9.904706478118896484e-01,1.199923306703567505e-01,-6.763502955436706543e-02,0.000000000000000000e+00
2.406693994998931885e-03,4.758809506893157959e-01,8.795084953308105469e-01,0.000000000000000000e+00
1.377202570438385010e-01,-8.712878227233886719e-01,4.710564315319061279e-01,0.000000000000000000e+00
-7.237158715724945068e-04,-1.006790921092033386e-01,1.448533236980438232e-01,1.000000000000000000e+00
